entry,exit,exit_type,stop_loss,shares,invested,expected_profit,market_regime,technical_analysis,fibonacci_levels,confidence,date,ticker
367.8346318821267,371.57220458984375,close,358.64,4.0,1471.34,14.95,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 371.76994171839436, 'fib_236': 370.6498589239052, 'fib_382': 369.9569263476534, 'fib_500': 369.39688495040883, 'fib_618': 368.8368435531643, 'fib_786': 368.0394964791211, 'fib_100': 367.0238281824233}",0.5,2024-01-09,MSFT
52.377693807569635,53.116363525390625,close,51.07,20.0,1047.55,14.77,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 54.300837828077086, 'fib_236': 53.67925391802967, 'fib_382': 53.29471471944102, 'fib_500': 52.983922764417315, 'fib_618': 52.673130809393605, 'fib_786': 52.23064734800392, 'fib_100': 51.66700770075754}",0.5,2024-01-09,NVDA
238.11000061035156,232.16,stop_loss,232.16,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 238.9600067138672, 'fib_236': 237.32688354492188, 'fib_382': 236.31656158447265, 'fib_500': 235.5, 'fib_618': 234.68343841552735, 'fib_786': 233.52087615966798, 'fib_100': 232.0399932861328}",0.5,2024-01-09,TSLA
148.3300018310547,151.3699951171875,close,144.62,10.0,1483.3,30.4,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 151.7100067138672, 'fib_236': 150.8840067138672, 'fib_382': 150.3730067138672, 'fib_500': 149.9600067138672, 'fib_618': 149.54700671386718, 'fib_786': 148.95900671386718, 'fib_100': 148.2100067138672}",0.5,2024-01-09,AMZN
137.67433461881012,140.10972595214844,close,134.23,10.0,1376.74,24.35,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 140.64651524536572, 'fib_236': 139.86297160414327, 'fib_382': 139.37823697864124, 'fib_500': 138.98646515803003, 'fib_618': 138.59469333741882, 'fib_786': 138.036916508074, 'fib_100': 137.32641507069434}",0.5,2024-01-09,GOOGL
354.45547928163757,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-01-09,META
145.9499969482422,149.25999450683594,close,142.3,10.0,1459.5,33.1,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 149.86000061035156, 'fib_236': 148.7319208984375, 'fib_382': 148.03404107666015, 'fib_500': 147.47000122070312, 'fib_618': 146.9059613647461, 'fib_786': 146.10292156982422, 'fib_100': 145.0800018310547}",0.5,2024-01-09,AMD
475.5299987792969,482.0899963378906,close,463.64,3.0,1426.59,19.68,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 485.0899963378906, 'fib_236': 482.42555432128904, 'fib_382': 480.7772130737305, 'fib_500': 479.4449920654297, 'fib_618': 478.1127710571289, 'fib_786': 476.21604962158204, 'fib_100': 473.79998779296875}",0.5,2024-01-09,NFLX
133.3557179250946,135.6342315673828,close,130.02,10.0,1333.56,22.79,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 136.6619816206422, 'fib_236': 135.79017664502132, 'fib_382': 135.25083966857787, 'fib_500': 134.81493718076743, 'fib_618': 134.379034692957, 'fib_786': 133.75842776115906, 'fib_100': 132.96789274089267}",0.5,2024-01-09,QCOM
28.22834622820402,27.52,stop_loss,27.52,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 28.26777219597688, 'fib_236': 27.897925621922013, 'fib_382': 27.66912223288807, 'fib_500': 27.484198945860637, 'fib_618': 27.299275658833203, 'fib_786': 27.035995046794145, 'fib_100': 26.700625695744392}",0.5,2024-01-10,SOXL
58.532709978927635,59.28554153442383,close,57.07,19.0,1112.12,14.3,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 61.63814238896446, 'fib_236': 60.860843066624234, 'fib_382': 60.37997145195613, 'fib_500': 59.99132179078602, 'fib_618': 59.60267212961591, 'fib_786': 59.049340408627955, 'fib_100': 58.34450119260758}",0.5,2024-01-10,SOXS
183.00980597306068,184.83642578125,close,178.43,9.0,1647.09,16.44,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 185.0448906262594, 'fib_236': 184.4638665353199, 'fib_382': 184.10441942821328, 'fib_500': 183.81390738274354, 'fib_618': 183.5233953372738, 'fib_786': 183.10978496745247, 'fib_100': 182.58292413922769}",0.5,2024-01-10,AAPL
372.14568493728495,378.4738464355469,close,362.84,4.0,1488.58,25.31,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 379.8581572234937, 'fib_236': 378.0263490535841, 'fib_382': 376.8931117959282, 'fib_500': 375.97720771097335, 'fib_618': 375.0613036260185, 'fib_786': 373.75730458981167, 'fib_100': 372.096258198453}",0.5,2024-01-10,MSFT
53.59215385916433,54.32582473754883,close,52.25,20.0,1071.84,14.67,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 54.57571354280526, 'fib_236': 54.31363414767531, 'fib_382': 54.15150028458643, 'fib_500': 54.02046058702146, 'fib_618': 53.88942088945648, 'fib_786': 53.702855896313125, 'fib_100': 53.465207631237654}",0.5,2024-01-10,NVDA
235.10000610351562,233.94000244140625,close,229.22,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 235.5, 'fib_236': 234.50643841552736, 'fib_382': 233.89177743530274, 'fib_500': 233.3949966430664, 'fib_618': 232.89821585083007, 'fib_786': 232.19093472290038, 'fib_100': 231.2899932861328}",0.5,2024-01-10,TSLA
152.05999755859375,153.72999572753906,close,148.26,10.0,1520.6,16.7,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 154.4199981689453, 'fib_236': 153.82055975341797, 'fib_382': 153.44972073364258, 'fib_500': 153.1500015258789, 'fib_618': 152.85028231811523, 'fib_786': 152.4235634460449, 'fib_100': 151.8800048828125}",0.5,2024-01-10,AMZN
140.15941005497154,141.43177795410156,close,136.66,11.0,1541.75,14.0,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 142.14748679333994, 'fib_236': 141.65718816722895, 'fib_382': 141.35386783073656, 'fib_500': 141.10871851768107, 'fib_618': 140.86356920462558, 'fib_786': 140.5145430640042, 'fib_100': 140.0699502420222}",0.5,2024-01-10,GOOGL
358.2048500244285,368.4486389160156,close,349.25,4.0,1432.82,40.98,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 370.90516329016276, 'fib_236': 367.65204661172464, 'fib_382': 365.63952527675866, 'fib_500': 364.0129669375396, 'fib_618': 362.38640859832054, 'fib_786': 360.0706306238392, 'fib_100': 357.12077058491644}",0.5,2024-01-10,META
150.07000732421875,148.5399932861328,close,146.32,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 150.8800048828125, 'fib_236': 149.88172229003905, 'fib_382': 149.26414068603515, 'fib_500': 148.76499938964844, 'fib_618': 148.26585809326173, 'fib_786': 147.5552162475586, 'fib_100': 146.64999389648438}",0.5,2024-01-10,AMD
481.6000061035156,478.3299865722656,close,469.56,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 487.0, 'fib_236': 483.6842028808594, 'fib_382': 481.6329046630859, 'fib_500': 479.9750061035156, 'fib_618': 478.3171075439453, 'fib_786': 475.9567095947266, 'fib_100': 472.95001220703125}",0.5,2024-01-10,NFLX
135.6342104233299,135.0718536376953,close,132.24,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 135.76995069609825, 'fib_236': 135.25739193460407, 'fib_382': 134.94030049740854, 'fib_500': 134.68402111666146, 'fib_618': 134.42774173591437, 'fib_786': 134.0628693972236, 'fib_100': 133.59809153722466}",0.5,2024-01-10,QCOM
27.84395314168344,27.15,stop_loss,27.15,0.0,0.0,0.0,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 28.622599105358848, 'fib_236': 28.096905216804142, 'fib_382': 27.771687811172843, 'fib_500': 27.50884086689549, 'fib_618': 27.24599392261814, 'fib_786': 26.87177115449445, 'fib_100': 26.395082628432135}",0.5,2024-01-11,SOXL
59.37964209286228,57.9,stop_loss,57.9,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 62.39097539096876, 'fib_236': 61.28054697858237, 'fib_382': 60.59358702854672, 'fib_500': 60.03837282235352, 'fib_618': 59.48315861616033, 'fib_786': 58.69268415310561, 'fib_100': 57.68577025373829}",0.5,2024-01-11,SOXS
185.18385896123664,184.2407684326172,close,180.55,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 185.6901609871056, 'fib_236': 184.88656399817663, 'fib_382': 184.3894234880765, 'fib_500': 183.987624993612, 'fib_618': 183.58582649914752, 'fib_786': 183.01377440533366, 'fib_100': 182.2850890001184}",0.5,2024-01-11,AAPL
381.66754557205917,380.31292724609375,close,372.13,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 386.2950101261023, 'fib_236': 383.8914962135478, 'fib_382': 382.4045765896793, 'fib_500': 381.2028196334021, 'fib_618': 380.0010626771249, 'fib_786': 378.29008667157757, 'fib_100': 376.1106291407019}",0.5,2024-01-11,MSFT
54.974538278058645,53.6,stop_loss,53.6,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 55.32138406257686, 'fib_236': 54.90007569973177, 'fib_382': 54.639435780344556, 'fib_500': 54.428781598922015, 'fib_618': 54.218127417499474, 'fib_786': 53.91821298971144, 'fib_100': 53.53617913526717}",0.5,2024-01-11,NVDA
230.57000732421875,227.22000122070312,close,224.81,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 230.92999267578125, 'fib_236': 229.61783325195313, 'fib_382': 228.80607360839844, 'fib_500': 228.14999389648438, 'fib_618': 227.49391418457031, 'fib_786': 226.55983459472657, 'fib_100': 225.3699951171875}",0.5,2024-01-11,TSLA
155.0399932861328,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-01-11,AMZN
142.6345843213877,141.2329864501953,close,139.07,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 144.3542666130374, 'fib_236': 143.27982989106533, 'fib_382': 142.61513598679448, 'fib_500': 142.07791762580845, 'fib_618': 141.54069926482242, 'fib_786': 140.7758460051135, 'fib_100': 139.8015686385795}",0.5,2024-01-11,GOOGL
370.0996150753782,367.6530456542969,close,360.85,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 370.74606252044777, 'fib_236': 368.4341444084492, 'fib_382': 367.0038899832297, 'fib_500': 365.84793092723044, 'fib_618': 364.6919718712311, 'fib_786': 363.0461996559101, 'fib_100': 360.94979933401305}",0.5,2024-01-11,META
148.52000427246094,144.81,stop_loss,144.81,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 150.3800048828125, 'fib_236': 148.80116430664063, 'fib_382': 147.82442395019532, 'fib_500': 147.03500366210938, 'fib_618': 146.24558337402343, 'fib_786': 145.12166296386718, 'fib_100': 143.69000244140625}",0.5,2024-01-11,AMD
492.5400085449219,492.2300109863281,close,480.23,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 503.4100036621094, 'fib_236': 498.78676452636716, 'fib_382': 495.92662506103517, 'fib_500': 493.61500549316406, 'fib_618': 491.30338592529296, 'fib_786': 488.0122665405273, 'fib_100': 483.82000732421875}",0.5,2024-01-11,NFLX
134.77129837446648,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-01-11,QCOM
28.16920818168084,27.46,stop_loss,27.46,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 28.563458446098302, 'fib_236': 28.244785901911627, 'fib_382': 28.047641022880885, 'fib_500': 27.888304750787547, 'fib_618': 27.728968478694213, 'fib_786': 27.5021168370698, 'fib_100': 27.213151055476796}",0.5,2024-01-12,SOXL
58.72092023641401,59.66196060180664,close,57.25,15.0,880.81,14.12,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 60.60300096719927, 'fib_236': 59.93674438850129, 'fib_382': 59.52456870845931, 'fib_500': 59.19144041911032, 'fib_618': 58.85831212976133, 'fib_786': 58.38402778560344, 'fib_100': 57.77987987102137}",0.5,2024-01-12,SOXS
184.7073562390581,184.56837463378906,close,180.09,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 185.382420570264, 'fib_236': 185.0192791920645, 'fib_382': 184.79462393266985, 'fib_500': 184.6130532435701, 'fib_618': 184.43148255447034, 'fib_786': 184.17297513270117, 'fib_100': 183.84368591687618}",0.5,2024-01-12,AAPL
381.1633298431019,384.1098937988281,close,371.63,4.0,1524.65,11.79,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 384.31752835299, 'fib_236': 383.3771233642146, 'fib_382': 382.7953473965824, 'fib_500': 382.32514490219467, 'fib_618': 381.85494240780696, 'fib_786': 381.18550156833976, 'fib_100': 380.33276145139934}",0.5,2024-01-12,MSFT
54.59570119993984,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2024-01-12,NVDA
